Date,Value
31/10/1979,3498.84
30/11/1979,3494.84
31/12/1979,3527.31
31/01/1980,3631.3
29/02/1980,3528.71
31/03/1980,3164.2
30/04/1980,3253.72
30/05/1980,3355.15
30/06/1980,3385.21
31/07/1980,3648.1
29/08/1980,3611.25
30/09/1980,3580.5
31/10/1980,3516.56
28/11/1980,3747.52
31/12/1980,3603.08
30/01/1981,3512.1
27/02/1981,3576.35
31/03/1981,3658.86
30/04/1981,3612.07
29/05/1981,3562.36
30/06/1981,3477.96
31/07/1981,3353.58
31/08/1981,3080.48
30/09/1981,2941.74
30/10/1981,2944.32
30/11/1981,3060.3
31/12/1981,3002.56
29/01/1982,2979.67
26/02/1982,2810.95
31/03/1982,2808.4
30/04/1982,2883.54
28/05/1982,2759.41
30/06/1982,2699.97
30/07/1982,2675.11
31/08/1982,2975.72
30/09/1982,2952.97
29/10/1982,3257.54
30/11/1982,3420.73
31/12/1982,3458.74
31/01/1983,3547.84
28/02/1983,3665.86
31/03/1983,3723.22
29/04/1983,4011.4
31/05/1983,3901.88
30/06/1983,3961.37
29/07/1983,3872.09
31/08/1983,3915.03
30/09/1983,3949.95
31/10/1983,3912.89
30/11/1983,4067.14
30/12/1983,4007.78
31/01/1984,3863.7
29/02/1984,3637.1
30/03/1984,3662.26
30/04/1984,3662.84
31/05/1984,3446.63
29/06/1984,3522.35
31/07/1984,3455.77
31/08/1984,3779.3
28/09/1984,3707.02
31/10/1984,3698.52
30/11/1984,3642.03
31/12/1984,3711.35
31/01/1985,3934.24
28/02/1985,3907.28
29/03/1985,3840.36
30/04/1985,3796.08
31/05/1985,3954.33
28/06/1985,4003.41
31/07/1985,4031.86
30/08/1985,3984.26
30/09/1985,3957.2
31/10/1985,4078.19
29/11/1985,4356.44
31/12/1985,4564.46
31/01/1986,4623.54
28/02/1986,5043.7
31/03/1986,5391.66
30/04/1986,5298.73
30/05/1986,5558.8
30/06/1986,5575.5
31/07/1986,5229.64
29/08/1986,5581.86
30/09/1986,5173.8
31/10/1986,5491.17
28/11/1986,5592.9
31/12/1986,5534.48
30/01/1987,6259.89
27/02/1987,6428.07
31/03/1987,6631.61
30/04/1987,6543.84
29/05/1987,6535.55
30/06/1987,6873.33
31/07/1987,7290.42
31/08/1987,7508.42
30/09/1987,7282.25
30/10/1987,5577.06
30/11/1987,5125.06
31/12/1987,5419.33
29/01/1988,5459.34
29/02/1988,5760.55
31/03/1988,5504.47
29/04/1988,5598.21
31/05/1988,5575.83
30/06/1988,5854.51
29/07/1988,5794.47
31/08/1988,5506.98
30/09/1988,5689
31/10/1988,5765.98
30/11/1988,5669.65
30/12/1988,5804.95
31/01/1989,6238.98
28/02/1989,5990.7
31/03/1989,6049.32
28/04/1989,6338.02
31/05/1989,6462.03
30/06/1989,6342.21
31/07/1989,6898.92
31/08/1989,7086.17
29/09/1989,6948.79
31/10/1989,6792.99
30/11/1989,6933.58
29/12/1989,7042.62
31/01/1990,6558.93
28/02/1990,6620.69
30/03/1990,6785.08
30/04/1990,6648.31
31/05/1990,7181.88
29/06/1990,7153.18
31/07/1990,7186.38
31/08/1990,6407.98
28/09/1990,5961.37
31/10/1990,5901.13
30/11/1990,6170.73
31/12/1990,6349.15
31/01/1991,6557.6
28/02/1991,6896.73
28/03/1991,6962.2
30/04/1991,6889.9
31/05/1991,7201.72
28/06/1991,6894.15
31/07/1991,7163.65
30/08/1991,7187.02
30/09/1991,7092.51
31/10/1991,7205.04
29/11/1991,6775.84
31/12/1991,7412.19
31/01/1992,7528.91
28/02/1992,7604.85
31/03/1992,7492.08
30/04/1992,7767.13
29/05/1992,7843.29
30/06/1992,7634.94
31/07/1992,7791.51
31/08/1992,7457.13
30/09/1992,7468.67
30/10/1992,7339.06
30/11/1992,7507.95
31/12/1992,7503.94
29/01/1993,7487.22
26/02/1993,7598.13
31/03/1993,7716.1
30/04/1993,7677.74
28/05/1993,7890.51
30/06/1993,7854.23
30/07/1993,7906.47
31/08/1993,8133.64
30/09/1993,7903.12
29/10/1993,8148.35
30/11/1993,8150.2
31/12/1993,8305.37
31/01/1994,8777.45
28/02/1994,8425.77
31/03/1994,7967.52
29/04/1994,8056.78
31/05/1994,8219.01
30/06/1994,7900.48
29/07/1994,8182.49
31/08/1994,8471.92
30/09/1994,8297.61
31/10/1994,8432.15
30/11/1994,8056.98
30/12/1994,8262.13
31/01/1995,8249.36
28/02/1995,8573.94
31/03/1995,8858.05
28/04/1995,9176.26
31/05/1995,9463.08
30/06/1995,9636.85
31/07/1995,9959.14
31/08/1995,9726.53
29/09/1995,10083.36
31/10/1995,9980.04
30/11/1995,10656.46
29/12/1995,10752.99
31/01/1996,11271.46
29/02/1996,11423.16
29/03/1996,11574.78
30/04/1996,11493.08
31/05/1996,11623.69
28/06/1996,11639.84
31/07/1996,11359.3
30/08/1996,11516.66
30/09/1996,12023.82
31/10/1996,12285.8
29/11/1996,13263.85
31/12/1996,13114.5
31/01/1997,13812.93
28/02/1997,13900.32
31/03/1997,13272.34
30/04/1997,14112.55
30/05/1997,14770.11
30/06/1997,15439.46
31/07/1997,16525.17
29/08/1997,15290.35
30/09/1997,15898.54
31/10/1997,14854.77
28/11/1997,15624.93
31/12/1997,15814.69
30/01/1998,15781.74
27/02/1998,17026.04
31/03/1998,17499.85
30/04/1998,17990.71
29/05/1998,17633.76
30/06/1998,17715.17
31/07/1998,17557.62
31/08/1998,14882.56
30/09/1998,15462.86
30/10/1998,16899.25
30/11/1998,17930.75
31/12/1998,18069.38
29/01/1999,18373.67
26/02/1999,18248.87
31/03/1999,19131.11
30/04/1999,20939.37
28/05/1999,20494.35
30/06/1999,21292.13
30/07/1999,20617.49
31/08/1999,20904.27
30/09/1999,19858.83
29/10/1999,20576.9
30/11/1999,20848.23
31/12/1999,22035.19
31/01/2000,20906.33
29/02/2000,19240.27
31/03/2000,20578.19
28/04/2000,20212.15
31/05/2000,19790.63
30/06/2000,19548.04
31/07/2000,19641.09
31/08/2000,20934.92
29/09/2000,19778.76
31/10/2000,20338.29
30/11/2000,19295.28
29/12/2000,19998.76
31/01/2001,20056.18
28/02/2001,19256.93
30/03/2001,18084.61
30/04/2001,19574.24
31/05/2001,19807.35
29/06/2001,19031.82
31/07/2001,19122.52
31/08/2001,18081.13
28/09/2001,16006.04
31/10/2001,16473.19
30/11/2001,17912.79
31/12/2001,18294.1
31/01/2002,18067.79
28/02/2002,18334.33
28/03/2002,18769.05
30/04/2002,17843.51
31/05/2002,17805.89
28/06/2002,16573.18
31/07/2002,15647.32
30/08/2002,15464.9
30/09/2002,13529.62
31/10/2002,14939.63
29/11/2002,15827.53
31/12/2002,14873.88
31/01/2003,14297.44
28/02/2003,13901.45
31/03/2003,13995.38
30/04/2003,14882.19
30/05/2003,15557.21
30/06/2003,15777.64
31/07/2003,16196.11
29/08/2003,16452.74
30/09/2003,16154.28
31/10/2003,17088.97
28/11/2003,17102.66
31/12/2003,18296.4
30/01/2004,18266.97
27/02/2004,18334.91
31/03/2004,17828.12
30/04/2004,17544.52
28/05/2004,17379.15
30/06/2004,17744.22
30/07/2004,17268.61
31/08/2004,17317.73
30/09/2004,17122.18
29/10/2004,16943.27
30/11/2004,17610.85
31/12/2004,18277.34
31/01/2005,17743.29
28/02/2005,18106.18
31/03/2005,17527.69
29/04/2005,16894.69
31/05/2005,17368.32
30/06/2005,17040.13
29/07/2005,17565.72
31/08/2005,17214.64
30/09/2005,17148.14
31/10/2005,16905.42
30/11/2005,17639.43
30/12/2005,17566.3
31/01/2006,17673.12
28/02/2006,17846.23
31/03/2006,17935.1
28/04/2006,18196.51
31/05/2006,17789.93
30/06/2006,17726.1
31/07/2006,17730.04
31/08/2006,18004.49
29/09/2006,18566.84
31/10/2006,19310.07
30/11/2006,19564.85
29/12/2006,19921.34
31/01/2007,20113.36
28/02/2007,19446.69
30/03/2007,19405.86
30/04/2007,20386.41
